concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
35206103,"Malignant neoplasm of aryepiglottic fold, hypopharyngeal aspect",Standard Library,ICD10CM,4-char billing code,NA,C13.1,2021-01-30,2099-12-31,NA
35206104,Malignant neoplasm of posterior wall of hypopharynx,Standard Library,ICD10CM,4-char billing code,NA,C13.2,2021-01-30,2099-12-31,NA
35206105,Malignant neoplasm of overlapping sites of hypopharynx,Standard Library,ICD10CM,4-char billing code,NA,C13.8,2021-01-30,2099-12-31,NA
35206106,"Malignant neoplasm of hypopharynx, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C13.9,2021-01-30,2099-12-31,NA
1567473,"Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx",Standard Library,ICD10CM,3-char nonbill code,NA,C14,2021-01-30,2099-12-31,NA
35206107,"Malignant neoplasm of pharynx, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C14.0,2021-01-30,2099-12-31,NA
35206108,Malignant neoplasm of Waldeyer's ring,Standard Library,ICD10CM,4-char billing code,NA,C14.2,2021-01-30,2099-12-31,NA
35206109,"Malignant neoplasm of overlapping sites of lip, oral cavity and pharynx",Standard Library,ICD10CM,4-char billing code,NA,C14.8,2021-01-30,2099-12-31,NA
1567474,Malignant neoplasm of esophagus,Standard Library,ICD10CM,3-char nonbill code,NA,C15,2021-01-30,2099-12-31,NA
35206110,Malignant neoplasm of upper third of esophagus,Standard Library,ICD10CM,4-char billing code,NA,C15.3,2021-01-30,2099-12-31,NA
35206111,Malignant neoplasm of middle third of esophagus,Standard Library,ICD10CM,4-char billing code,NA,C15.4,2021-01-30,2099-12-31,NA
35206112,Malignant neoplasm of lower third of esophagus,Standard Library,ICD10CM,4-char billing code,NA,C15.5,2021-01-30,2099-12-31,NA
35206113,Malignant neoplasm of overlapping sites of esophagus,Standard Library,ICD10CM,4-char billing code,NA,C15.8,2021-01-30,2099-12-31,NA
35206114,"Malignant neoplasm of esophagus, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C15.9,2021-01-30,2099-12-31,NA
1567475,Malignant neoplasm of stomach,Standard Library,ICD10CM,3-char nonbill code,NA,C16,2021-01-30,2099-12-31,NA
35206115,Malignant neoplasm of cardia,Standard Library,ICD10CM,4-char billing code,NA,C16.0,2021-01-30,2099-12-31,NA
35206116,Malignant neoplasm of fundus of stomach,Standard Library,ICD10CM,4-char billing code,NA,C16.1,2021-01-30,2099-12-31,NA
35206117,Malignant neoplasm of body of stomach,Standard Library,ICD10CM,4-char billing code,NA,C16.2,2021-01-30,2099-12-31,NA
35206118,Malignant neoplasm of pyloric antrum,Standard Library,ICD10CM,4-char billing code,NA,C16.3,2021-01-30,2099-12-31,NA
35206119,Malignant neoplasm of pylorus,Standard Library,ICD10CM,4-char billing code,NA,C16.4,2021-01-30,2099-12-31,NA
35206120,"Malignant neoplasm of lesser curvature of stomach, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C16.5,2021-01-30,2099-12-31,NA
35206121,"Malignant neoplasm of greater curvature of stomach, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C16.6,2021-01-30,2099-12-31,NA
35206585,Benign neoplasm of vagina,Standard Library,ICD10CM,4-char billing code,NA,D28.1,2021-01-30,2099-12-31,NA
35206122,Malignant neoplasm of overlapping sites of stomach,Standard Library,ICD10CM,4-char billing code,NA,C16.8,2021-01-30,2099-12-31,NA
35206123,"Malignant neoplasm of stomach, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C16.9,2021-01-30,2099-12-31,NA
1567476,Malignant neoplasm of small intestine,Standard Library,ICD10CM,3-char nonbill code,NA,C17,2021-01-30,2099-12-31,NA
35206124,Malignant neoplasm of duodenum,Standard Library,ICD10CM,4-char billing code,NA,C17.0,2021-01-30,2099-12-31,NA
35206125,Malignant neoplasm of jejunum,Standard Library,ICD10CM,4-char billing code,NA,C17.1,2021-01-30,2099-12-31,NA
35206126,Malignant neoplasm of ileum,Standard Library,ICD10CM,4-char billing code,NA,C17.2,2021-01-30,2099-12-31,NA
35206127,"Meckel's diverticulum, malignant",Standard Library,ICD10CM,4-char billing code,NA,C17.3,2021-01-30,2099-12-31,NA
35206128,Malignant neoplasm of overlapping sites of small intestine,Standard Library,ICD10CM,4-char billing code,NA,C17.8,2021-01-30,2099-12-31,NA
35206129,"Malignant neoplasm of small intestine, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C17.9,2021-01-30,2099-12-31,NA
1567477,Malignant neoplasm of colon,Standard Library,ICD10CM,3-char nonbill code,NA,C18,2021-01-30,2099-12-31,NA
35206130,Malignant neoplasm of cecum,Standard Library,ICD10CM,4-char billing code,NA,C18.0,2021-01-30,2099-12-31,NA
35206131,Malignant neoplasm of appendix,Standard Library,ICD10CM,4-char billing code,NA,C18.1,2021-01-30,2099-12-31,NA
35206132,Malignant neoplasm of ascending colon,Standard Library,ICD10CM,4-char billing code,NA,C18.2,2021-01-30,2099-12-31,NA
35206133,Malignant neoplasm of hepatic flexure,Standard Library,ICD10CM,4-char billing code,NA,C18.3,2021-01-30,2099-12-31,NA
35206134,Malignant neoplasm of transverse colon,Standard Library,ICD10CM,4-char billing code,NA,C18.4,2021-01-30,2099-12-31,NA
35206135,Malignant neoplasm of splenic flexure,Standard Library,ICD10CM,4-char billing code,NA,C18.5,2021-01-30,2099-12-31,NA
35206136,Malignant neoplasm of descending colon,Standard Library,ICD10CM,4-char billing code,NA,C18.6,2021-01-30,2099-12-31,NA
35206137,Malignant neoplasm of sigmoid colon,Standard Library,ICD10CM,4-char billing code,NA,C18.7,2021-01-30,2099-12-31,NA
35206138,Malignant neoplasm of overlapping sites of colon,Standard Library,ICD10CM,4-char billing code,NA,C18.8,2021-01-30,2099-12-31,NA
35206139,"Malignant neoplasm of colon, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C18.9,2021-01-30,2099-12-31,NA
35206140,Malignant neoplasm of rectosigmoid junction,Standard Library,ICD10CM,3-char billing code,NA,C19,2021-01-30,2099-12-31,NA
35206141,Malignant neoplasm of rectum,Standard Library,ICD10CM,3-char billing code,NA,C20,2021-01-30,2099-12-31,NA
1567478,Malignant neoplasm of anus and anal canal,Standard Library,ICD10CM,3-char nonbill code,NA,C21,2021-01-30,2099-12-31,NA
35206142,"Malignant neoplasm of anus, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C21.0,2021-01-30,2099-12-31,NA
35206143,Malignant neoplasm of anal canal,Standard Library,ICD10CM,4-char billing code,NA,C21.1,2021-01-30,2099-12-31,NA
35206144,Malignant neoplasm of cloacogenic zone,Standard Library,ICD10CM,4-char billing code,NA,C21.2,2021-01-30,2099-12-31,NA
35206145,"Malignant neoplasm of overlapping sites of rectum, anus and anal canal",Standard Library,ICD10CM,4-char billing code,NA,C21.8,2021-01-30,2099-12-31,NA
1567479,Malignant neoplasm of liver and intrahepatic bile ducts,Standard Library,ICD10CM,3-char nonbill code,NA,C22,2021-01-30,2099-12-31,NA
35206146,Liver cell carcinoma,Standard Library,ICD10CM,4-char billing code,NA,C22.0,2021-01-30,2099-12-31,NA
35206147,Intrahepatic bile duct carcinoma,Standard Library,ICD10CM,4-char billing code,NA,C22.1,2021-01-30,2099-12-31,NA
35206148,Hepatoblastoma,Standard Library,ICD10CM,4-char billing code,NA,C22.2,2021-01-30,2099-12-31,NA
35206149,Angiosarcoma of liver,Standard Library,ICD10CM,4-char billing code,NA,C22.3,2021-01-30,2099-12-31,NA
35206150,Other sarcomas of liver,Standard Library,ICD10CM,4-char billing code,NA,C22.4,2021-01-30,2099-12-31,NA
35206151,Other specified carcinomas of liver,Standard Library,ICD10CM,4-char billing code,NA,C22.7,2021-01-30,2099-12-31,NA
45585987,"Malignant neoplasm of liver, primary, unspecified as to type",Standard Library,ICD10CM,4-char billing code,NA,C22.8,2021-01-30,2099-12-31,NA
35206152,"Malignant neoplasm of liver, not specified as primary or secondary",Standard Library,ICD10CM,4-char billing code,NA,C22.9,2021-01-30,2099-12-31,NA
35206153,Malignant neoplasm of gallbladder,Standard Library,ICD10CM,3-char billing code,NA,C23,2021-01-30,2099-12-31,NA
1567480,Malignant neoplasm of other and unspecified parts of biliary tract,Standard Library,ICD10CM,3-char nonbill code,NA,C24,2021-01-30,2099-12-31,NA
35206154,Malignant neoplasm of extrahepatic bile duct,Standard Library,ICD10CM,4-char billing code,NA,C24.0,2021-01-30,2099-12-31,NA
35206155,Malignant neoplasm of ampulla of Vater,Standard Library,ICD10CM,4-char billing code,NA,C24.1,2021-01-30,2099-12-31,NA
35206156,Malignant neoplasm of overlapping sites of biliary tract,Standard Library,ICD10CM,4-char billing code,NA,C24.8,2021-01-30,2099-12-31,NA
35206157,"Malignant neoplasm of biliary tract, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C24.9,2021-01-30,2099-12-31,NA
1567481,Malignant neoplasm of pancreas,Standard Library,ICD10CM,3-char nonbill code,NA,C25,2021-01-30,2099-12-31,NA
35206158,Malignant neoplasm of head of pancreas,Standard Library,ICD10CM,4-char billing code,NA,C25.0,2021-01-30,2099-12-31,NA
35206159,Malignant neoplasm of body of pancreas,Standard Library,ICD10CM,4-char billing code,NA,C25.1,2021-01-30,2099-12-31,NA
35206160,Malignant neoplasm of tail of pancreas,Standard Library,ICD10CM,4-char billing code,NA,C25.2,2021-01-30,2099-12-31,NA
35206161,Malignant neoplasm of pancreatic duct,Standard Library,ICD10CM,4-char billing code,NA,C25.3,2021-01-30,2099-12-31,NA
35206162,Malignant neoplasm of endocrine pancreas,Standard Library,ICD10CM,4-char billing code,NA,C25.4,2021-01-30,2099-12-31,NA
35206163,Malignant neoplasm of other parts of pancreas,Standard Library,ICD10CM,4-char billing code,NA,C25.7,2021-01-30,2099-12-31,NA
35206164,Malignant neoplasm of overlapping sites of pancreas,Standard Library,ICD10CM,4-char billing code,NA,C25.8,2021-01-30,2099-12-31,NA
35206165,"Malignant neoplasm of pancreas, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C25.9,2021-01-30,2099-12-31,NA
1567482,Malignant neoplasm of other and ill-defined digestive organs,Standard Library,ICD10CM,3-char nonbill code,NA,C26,2021-01-30,2099-12-31,NA
35206166,"Malignant neoplasm of intestinal tract, part unspecified",Standard Library,ICD10CM,4-char billing code,NA,C26.0,2021-01-30,2099-12-31,NA
35206167,Malignant neoplasm of spleen,Standard Library,ICD10CM,4-char billing code,NA,C26.1,2021-01-30,2099-12-31,NA
35206168,Malignant neoplasm of ill-defined sites within the digestive system,Standard Library,ICD10CM,4-char billing code,NA,C26.9,2021-01-30,2099-12-31,NA
1567483,Malignant neoplasm of nasal cavity and middle ear,Standard Library,ICD10CM,3-char nonbill code,NA,C30,2021-01-30,2099-12-31,NA
35206169,Malignant neoplasm of nasal cavity,Standard Library,ICD10CM,4-char billing code,NA,C30.0,2021-01-30,2099-12-31,NA
35206170,Malignant neoplasm of middle ear,Standard Library,ICD10CM,4-char billing code,NA,C30.1,2021-01-30,2099-12-31,NA
1567484,Malignant neoplasm of accessory sinuses,Standard Library,ICD10CM,3-char nonbill code,NA,C31,2021-01-30,2099-12-31,NA
35206171,Malignant neoplasm of maxillary sinus,Standard Library,ICD10CM,4-char billing code,NA,C31.0,2021-01-30,2099-12-31,NA
35206172,Malignant neoplasm of ethmoidal sinus,Standard Library,ICD10CM,4-char billing code,NA,C31.1,2021-01-30,2099-12-31,NA
35206173,Malignant neoplasm of frontal sinus,Standard Library,ICD10CM,4-char billing code,NA,C31.2,2021-01-30,2099-12-31,NA
35206174,Malignant neoplasm of sphenoid sinus,Standard Library,ICD10CM,4-char billing code,NA,C31.3,2021-01-30,2099-12-31,NA
35206175,Malignant neoplasm of overlapping sites of accessory sinuses,Standard Library,ICD10CM,4-char billing code,NA,C31.8,2021-01-30,2099-12-31,NA
35206176,"Malignant neoplasm of accessory sinus, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C31.9,2021-01-30,2099-12-31,NA
1567485,Malignant neoplasm of larynx,Standard Library,ICD10CM,3-char nonbill code,NA,C32,2021-01-30,2099-12-31,NA
35206177,Malignant neoplasm of glottis,Standard Library,ICD10CM,4-char billing code,NA,C32.0,2021-01-30,2099-12-31,NA
35206178,Malignant neoplasm of supraglottis,Standard Library,ICD10CM,4-char billing code,NA,C32.1,2021-01-30,2099-12-31,NA
35206179,Malignant neoplasm of subglottis,Standard Library,ICD10CM,4-char billing code,NA,C32.2,2021-01-30,2099-12-31,NA
35206180,Malignant neoplasm of laryngeal cartilage,Standard Library,ICD10CM,4-char billing code,NA,C32.3,2021-01-30,2099-12-31,NA
35206181,Malignant neoplasm of overlapping sites of larynx,Standard Library,ICD10CM,4-char billing code,NA,C32.8,2021-01-30,2099-12-31,NA
35206182,"Malignant neoplasm of larynx, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C32.9,2021-01-30,2099-12-31,NA
35206183,Malignant neoplasm of trachea,Standard Library,ICD10CM,3-char billing code,NA,C33,2021-01-30,2099-12-31,NA
1567486,Malignant neoplasm of bronchus and lung,Standard Library,ICD10CM,3-char nonbill code,NA,C34,2021-01-30,2099-12-31,NA
1567487,Malignant neoplasm of main bronchus,Standard Library,ICD10CM,4-char nonbill code,NA,C34.0,2021-01-30,2099-12-31,NA
45581204,Malignant neoplasm of unspecified main bronchus,Standard Library,ICD10CM,5-char billing code,NA,C34.00,2021-01-30,2099-12-31,NA
45590884,Malignant neoplasm of right main bronchus,Standard Library,ICD10CM,5-char billing code,NA,C34.01,2021-01-30,2099-12-31,NA
45532899,Malignant neoplasm of left main bronchus,Standard Library,ICD10CM,5-char billing code,NA,C34.02,2021-01-30,2099-12-31,NA
1567488,"Malignant neoplasm of upper lobe, bronchus or lung",Standard Library,ICD10CM,4-char nonbill code,NA,C34.1,2021-01-30,2099-12-31,NA
45571493,"Malignant neoplasm of upper lobe, unspecified bronchus or lung",Standard Library,ICD10CM,5-char billing code,NA,C34.10,2021-01-30,2099-12-31,NA
45561794,"Malignant neoplasm of upper lobe, right bronchus or lung",Standard Library,ICD10CM,5-char billing code,NA,C34.11,2021-01-30,2099-12-31,NA
45571494,"Malignant neoplasm of upper lobe, left bronchus or lung",Standard Library,ICD10CM,5-char billing code,NA,C34.12,2021-01-30,2099-12-31,NA
35206184,"Malignant neoplasm of middle lobe, bronchus or lung",Standard Library,ICD10CM,4-char billing code,NA,C34.2,2021-01-30,2099-12-31,NA
1567489,"Malignant neoplasm of lower lobe, bronchus or lung",Standard Library,ICD10CM,4-char nonbill code,NA,C34.3,2021-01-30,2099-12-31,NA
45566582,"Malignant neoplasm of lower lobe, unspecified bronchus or lung",Standard Library,ICD10CM,5-char billing code,NA,C34.30,2021-01-30,2099-12-31,NA
45581205,"Malignant neoplasm of lower lobe, right bronchus or lung",Standard Library,ICD10CM,5-char billing code,NA,C34.31,2021-01-30,2099-12-31,NA
45556973,"Malignant neoplasm of lower lobe, left bronchus or lung",Standard Library,ICD10CM,5-char billing code,NA,C34.32,2021-01-30,2099-12-31,NA
1567490,Malignant neoplasm of overlapping sites of bronchus and lung,Standard Library,ICD10CM,4-char nonbill code,NA,C34.8,2021-01-30,2099-12-31,NA
45542591,Malignant neoplasm of overlapping sites of unspecified bronchus and lung,Standard Library,ICD10CM,5-char billing code,NA,C34.80,2021-01-30,2099-12-31,NA
45547486,Malignant neoplasm of overlapping sites of right bronchus and lung,Standard Library,ICD10CM,5-char billing code,NA,C34.81,2021-01-30,2099-12-31,NA
45576310,Malignant neoplasm of overlapping sites of left bronchus and lung,Standard Library,ICD10CM,5-char billing code,NA,C34.82,2021-01-30,2099-12-31,NA
1567491,Malignant neoplasm of unspecified part of bronchus or lung,Standard Library,ICD10CM,4-char nonbill code,NA,C34.9,2021-01-30,2099-12-31,NA
45590885,Malignant neoplasm of unspecified part of unspecified bronchus or lung,Standard Library,ICD10CM,5-char billing code,NA,C34.90,2021-01-30,2099-12-31,NA
45600488,Malignant neoplasm of unspecified part of right bronchus or lung,Standard Library,ICD10CM,5-char billing code,NA,C34.91,2021-01-30,2099-12-31,NA
45581206,Malignant neoplasm of unspecified part of left bronchus or lung,Standard Library,ICD10CM,5-char billing code,NA,C34.92,2021-01-30,2099-12-31,NA
35206185,Malignant neoplasm of thymus,Standard Library,ICD10CM,3-char billing code,NA,C37,2021-01-30,2099-12-31,NA
1567492,"Malignant neoplasm of heart, mediastinum and pleura",Standard Library,ICD10CM,3-char nonbill code,NA,C38,2021-01-30,2099-12-31,NA
35206186,Malignant neoplasm of heart,Standard Library,ICD10CM,4-char billing code,NA,C38.0,2021-01-30,2099-12-31,NA
35206187,Malignant neoplasm of anterior mediastinum,Standard Library,ICD10CM,4-char billing code,NA,C38.1,2021-01-30,2099-12-31,NA
35206188,Malignant neoplasm of posterior mediastinum,Standard Library,ICD10CM,4-char billing code,NA,C38.2,2021-01-30,2099-12-31,NA
35206189,"Malignant neoplasm of mediastinum, part unspecified",Standard Library,ICD10CM,4-char billing code,NA,C38.3,2021-01-30,2099-12-31,NA
35206190,Malignant neoplasm of pleura,Standard Library,ICD10CM,4-char billing code,NA,C38.4,2021-01-30,2099-12-31,NA
35206191,"Malignant neoplasm of overlapping sites of heart, mediastinum and pleura",Standard Library,ICD10CM,4-char billing code,NA,C38.8,2021-01-30,2099-12-31,NA
1567493,Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs,Standard Library,ICD10CM,3-char nonbill code,NA,C39,2021-01-30,2099-12-31,NA
35206192,"Malignant neoplasm of upper respiratory tract, part unspecified",Standard Library,ICD10CM,4-char billing code,NA,C39.0,2021-01-30,2099-12-31,NA
35206193,"Malignant neoplasm of lower respiratory tract, part unspecified",Standard Library,ICD10CM,4-char billing code,NA,C39.9,2021-01-30,2099-12-31,NA
1567494,Malignant neoplasm of bone and articular cartilage of limbs,Standard Library,ICD10CM,3-char nonbill code,NA,C40,2021-01-30,2099-12-31,NA
1567495,Malignant neoplasm of scapula and long bones of upper limb,Standard Library,ICD10CM,4-char nonbill code,NA,C40.0,2021-01-30,2099-12-31,NA
45605267,Malignant neoplasm of scapula and long bones of unspecified upper limb,Standard Library,ICD10CM,5-char billing code,NA,C40.00,2021-01-30,2099-12-31,NA
45542593,Malignant neoplasm of scapula and long bones of right upper limb,Standard Library,ICD10CM,5-char billing code,NA,C40.01,2021-01-30,2099-12-31,NA
45605268,Malignant neoplasm of scapula and long bones of left upper limb,Standard Library,ICD10CM,5-char billing code,NA,C40.02,2021-01-30,2099-12-31,NA
1567496,Malignant neoplasm of short bones of upper limb,Standard Library,ICD10CM,4-char nonbill code,NA,C40.1,2021-01-30,2099-12-31,NA
45547487,Malignant neoplasm of short bones of unspecified upper limb,Standard Library,ICD10CM,5-char billing code,NA,C40.10,2021-01-30,2099-12-31,NA
45576311,Malignant neoplasm of short bones of right upper limb,Standard Library,ICD10CM,5-char billing code,NA,C40.11,2021-01-30,2099-12-31,NA
45542594,Malignant neoplasm of short bones of left upper limb,Standard Library,ICD10CM,5-char billing code,NA,C40.12,2021-01-30,2099-12-31,NA
1567497,Malignant neoplasm of long bones of lower limb,Standard Library,ICD10CM,4-char nonbill code,NA,C40.2,2021-01-30,2099-12-31,NA
45542595,Malignant neoplasm of long bones of unspecified lower limb,Standard Library,ICD10CM,5-char billing code,NA,C40.20,2021-01-30,2099-12-31,NA
45581208,Malignant neoplasm of long bones of right lower limb,Standard Library,ICD10CM,5-char billing code,NA,C40.21,2021-01-30,2099-12-31,NA
45581209,Malignant neoplasm of long bones of left lower limb,Standard Library,ICD10CM,5-char billing code,NA,C40.22,2021-01-30,2099-12-31,NA
1567498,Malignant neoplasm of short bones of lower limb,Standard Library,ICD10CM,4-char nonbill code,NA,C40.3,2021-01-30,2099-12-31,NA
45561795,Malignant neoplasm of short bones of unspecified lower limb,Standard Library,ICD10CM,5-char billing code,NA,C40.30,2021-01-30,2099-12-31,NA
45547488,Malignant neoplasm of short bones of right lower limb,Standard Library,ICD10CM,5-char billing code,NA,C40.31,2021-01-30,2099-12-31,NA
45571497,Malignant neoplasm of short bones of left lower limb,Standard Library,ICD10CM,5-char billing code,NA,C40.32,2021-01-30,2099-12-31,NA
1567499,Malignant neoplasm of overlapping sites of bone and articular cartilage of limb,Standard Library,ICD10CM,4-char nonbill code,NA,C40.8,2021-01-30,2099-12-31,NA
45537802,Malignant neoplasm of overlapping sites of bone and articular cartilage of unspecified limb,Standard Library,ICD10CM,5-char billing code,NA,C40.80,2021-01-30,2099-12-31,NA
45581210,Malignant neoplasm of overlapping sites of bone and articular cartilage of right limb,Standard Library,ICD10CM,5-char billing code,NA,C40.81,2021-01-30,2099-12-31,NA
45561796,Malignant neoplasm of overlapping sites of bone and articular cartilage of left limb,Standard Library,ICD10CM,5-char billing code,NA,C40.82,2021-01-30,2099-12-31,NA
1567500,Malignant neoplasm of unspecified bones and articular cartilage of limb,Standard Library,ICD10CM,4-char nonbill code,NA,C40.9,2021-01-30,2099-12-31,NA
